x1,x2,x3,x4,x5,y
0.03645378694975543,0.09537144605828818,-0.3311710972907753,0.26083205683823696,-0.8626306275612226,1.4586717471491828
-0.7097206134677188,0.09254764202251842,-0.8763686123110921,0.7618175299822012,-0.7157072590869664,0.04041691203052156
0.3478397481690729,-0.21759311657114955,-0.20042450491550312,0.5297790572222876,-0.001075731654172074,0.8270726237660363
0.4513109272877327,0.010382457505538456,0.18581068281052682,0.5214292557393283,0.2146174858425507,1.3227664134610264
0.2312302187775772,0.5784391828551889,0.8981736316387465,-0.2465676921293265,0.1542343144519025,1.5952274533595139
-0.8274536845329088,-0.28239223886226617,-0.17590154822122805,0.670474633648102,0.026784804251353656,-0.1433738872552562
0.4621327465969156,-0.9619851999486573,-0.07101466074336882,0.8026353303271685,-0.5513721813884298,2.4933579831739436
-0.9369556293857741,-0.13318253257304713,0.4088636412951907,-0.09107298631706096,-0.08004337297746833,0.2474636313670146
0.33961008247663904,-0.491222383433902,0.5037795832839549,-0.6937729381885331,-0.20849878942802458,2.624305822699055
0.3120162169418359,0.6567380144603954,0.5830621423301106,0.44337119861539565,-0.2818072329272179,1.451646001806692
-0.7553913674125523,-0.5663315646140188,0.72966762915297,0.714662740265319,0.9031217050780316,0.5269128162749667
-0.8480226962089168,0.07361817055491215,0.2973660898084671,0.4213147541337132,0.2877264700208604,0.18769450042620084
0.540022779804564,-0.28105684742131687,-0.6411344557290357,-0.5908332556991229,-0.9760426210596713,2.89120165645107
-0.2993562557875553,-0.8165118982400454,-0.35702261441961824,0.25642015433249554,0.7889561111736398,1.7285422733874283
0.6792109019810328,-0.4946515760848462,-0.7318337156039061,-0.6138554524065374,0.9419733038072138,3.1417725128731258
0.09894895937098158,-0.6349955539988503,0.6814923093736303,-0.20961751137489015,0.7984443039494546,2.1090886366045183
-0.47864574633102697,-0.2135564823915277,0.009895525580169151,0.7852306681780632,0.7375148632101116,0.8899833064966669
0.14871014060775578,-0.5564489804382187,-0.1932860565242498,0.9512661307310109,0.21554644775480414,1.1316086763863287
0.5621955102483933,-0.10027060927716058,0.06401455093361275,-0.1420917755349118,0.4058419961239359,2.2707899279999015
0.7029420277737548,0.014727086449127125,-0.03826508272754858,-0.3194270658032061,-0.6458066114118324,2.78909076387991
0.8784954457502177,-0.36784056264098997,0.6013829271485709,0.43069404257494837,0.5818352005562581,1.8470574701179625
0.8735362667442048,0.24674152044179443,0.7959006867640892,-0.6646053541754127,0.2534251519135753,2.689115925983275
0.5445512258292253,-0.45671773851165187,0.48150760258393,0.5569536582324737,0.6623759120328896,1.7203817668863537
-0.37423417480813437,0.3632131803366183,-0.3914934331804758,0.4780807749969107,-0.07405266970857549,0.3280847345832468
0.19508874905443996,-0.16832003713886223,-0.6760341461403514,-0.6439409407892727,-0.844862185475731,2.528888256636537
0.2361453594433236,0.6972767959061186,-0.9583263474758381,-0.867520995823293,-0.08506601539417935,2.7207232450881795
0.4754414723363787,-0.6845847105760974,-0.4566973609016123,-0.5359875974363857,-0.20189756265769176,2.7086809082144168
-0.5500026459648577,-0.29480264291049396,0.4570851973238883,0.22201849690837827,-0.8376365892166142,0.9039065481185161
0.2754913324914354,-0.04584565688157305,0.8691311494142775,-0.4213913657918935,0.4523328393983199,1.8452854783815393
0.4617216460891398,-0.5569984379816253,0.8064472499418722,-0.017633599140793876,0.3577667337786048,1.7803013609058518
-0.7082888822329909,-0.4843921660160615,0.17221423587444562,-0.361945463253301,-0.0006141628580531577,0.8861090578730216
-0.2519896012534215,0.281107593288096,-0.025709274438382224,-0.9907801280536637,0.299361675890768,3.044780251684935
-0.15575688589963654,-0.3166033190195543,-0.8117064954335529,-0.5592606188670171,-0.5524554168382931,1.843492589730247
0.870738998809458,-0.13497405050690636,-0.9158683055696599,-0.7223666355133582,-0.8419346485341759,3.109723337964002
0.1777387804144226,-0.6267570168663466,-0.00288471943644808,-0.2598758742600489,0.6077527542883987,2.6431023253143557
-0.35902072546927544,-0.08346903520638338,0.4425710971956516,-0.13329758613872134,0.5864310720263781,1.1975603529129755
0.32336871247332977,-0.17894177210656803,0.007963851372725372,0.9344069116843869,0.3232229930167847,1.3031961321606433
0.8099904519446497,-0.6424829930578713,-0.03352768750969615,0.8173233396901012,-0.35477587711716474,2.141329872045337
0.9353283962928416,-0.8058450190526851,0.8053423405500737,-0.10957575586828261,-0.8525116697176787,2.902550182664127
0.7590431851721748,-0.4961195751817731,-0.9554997490095496,-0.7283857888616154,0.3182294837995232,2.899568457813202
0.9556229782763896,-0.7770757208329664,-0.07610390375047604,-0.638726898104935,0.4900730682031842,3.941293265507898
-0.7638822004763717,-0.5203165030382209,-0.6071880647018573,0.10503956073395582,0.7463681840012646,0.8687278847983655
0.022180402312837133,-0.8835130944570575,0.12677786119366252,0.5950419986360187,-0.7356876053913546,2.092673599742024
-0.8545775713108166,-0.6243844448848619,0.4921726456432549,0.18336083906400313,0.08118930792349777,0.3527341725014666
-0.5010402107364633,-0.3355268095062811,0.9317700258866846,-0.5187495465412286,0.8032908465101769,1.549994004585054
0.1610630089154732,-0.7534070672575044,-0.06537524368986403,0.8970974347217517,-0.16286880372528278,1.4759842201125035
0.7267731295787245,-0.4871426106965846,0.14184430360074596,0.6877041164039475,0.841376882339391,2.189119678408137
-0.0283532656973986,0.2793762042908581,-0.9940397384353381,-0.49355338497322077,-0.44257579250610846,1.6629294830657309
-0.8130139766911384,-0.4406099732860467,-0.35775593388372173,0.9375320791363866,0.3372047611216753,0.1342282562316448
-0.1479898411673115,0.9761089213910186,-0.6935353595307776,-0.047897612139030876,0.29412441409809875,1.8699157307247734
-0.888838731031846,0.4339977161662376,-0.8002652941560202,-0.7194353828006461,-0.6806209750758319,1.7023508012492432
0.8577796533110356,0.3664710902763355,0.3108550022062082,0.11098699292998426,-0.41438800260979436,2.1586936694353303
0.2417794091987029,-0.1797005602227204,-0.7091676998147702,0.3791945806554662,-0.7408356641401546,1.280846957357062
-0.6186628379576535,0.6353986236952118,0.320234192250308,0.26198230842728476,-0.16359443131455187,0.7199686398330123
-0.20743896352125768,0.38052521837080233,0.48001107721809144,0.020426404728621117,0.9385384886970525,1.495358185797396
0.9113991178377439,-0.17514101997448273,0.6412445085663072,0.08653568319683069,0.023511775114348987,1.3960195670166247
-0.8900718772426963,0.14794942093662033,0.8011558611263292,0.5602676983901842,0.5726342893985241,-0.01587435283294969
-0.6801419228473216,-0.2831011057328727,-0.5335901666995284,-0.3681694350887281,0.15907868698745076,0.8675649249761401
-0.2704323732595042,0.12139563492853211,-0.12299750345084592,-0.4267688831005447,-0.8091931315896828,2.063437435833107
0.7836769146895652,-0.9772532679907027,-0.9966950237160577,0.653595479527092,0.99362188065158,2.4863972331056354
0.4542056554273124,-0.9694523238742305,-0.5466195466629733,0.9436454005239225,0.6172085043476696,2.117347462087376
0.1335996876094221,-0.526278581119282,-0.971259588146502,-0.958277054725182,0.22396172706045325,2.8119455150715127
-0.9563362472951538,0.9872602838507454,-0.6332323330125238,0.4214147237385546,-0.6898805571751732,1.1537453752355593
0.08018684219542904,-0.8387774230675649,0.5335568490664864,0.16984218944965934,-0.8276666131971699,2.1096185378371377
0.697172378400011,0.09403722955340399,0.843184620026636,0.8332467473562253,0.8410155789731648,1.391105439284316
-0.844429599599064,-0.7580844764909531,0.9754116194323958,-0.02479835720258805,-0.5235718943417047,0.895013957673705
0.539328976997316,-0.471429557575036,0.4544313760372847,0.6745715556995222,0.5685267545905612,1.6245728882249262
-0.4519043836041292,-0.19676285184152587,-0.1734979935334473,-0.017454163791056354,-0.6652542969197279,1.275285656212512
-0.09505989917131519,0.021565981030959414,0.06341799316210484,0.6398008599689164,0.034668996958990395,0.557653616153401
-0.5384321549726496,0.32625747648837433,0.5946282881732503,-0.3612566671234765,0.2906118580352104,1.1012287161059469
-0.7061240081079747,-0.3161473908438719,0.8184478590992683,0.8226163263251416,0.15064915748612728,-0.31950728113062166
0.4047029217302134,0.7080308304118828,0.9171063706252534,-0.02022711942046107,0.12315147325206866,1.6155989197236678
-0.1687168667043395,-0.8560361258871425,-0.15439305510236312,0.5812546787661543,0.6097709959830573,1.7613802263978446
0.7847542291865994,-0.8970665896480619,0.05430917916126776,-0.7851510241258475,-0.5985156336685133,4.424870018300006
0.8004330047612129,-0.006417483140608304,0.5170898417932273,-0.8712317881426384,-0.16634699215029602,3.098614379516893
0.34848056132867544,-0.7331870374435734,-0.3483642417886337,-0.8709043899522335,0.30267988173902083,3.5193751725122135
0.9417825181162371,0.6540909822856593,0.9492462336151313,0.691209590196793,0.7103916123939573,1.912817445695199
0.1543543907426852,0.036504622826419864,-0.18749146714434484,0.6361897900917599,-0.6358647754439508,1.3099483614703686
-0.8875501683516136,0.8957876453693501,-0.9924436295930459,0.9536586437517036,0.4577067397475316,0.39941513505590603
-0.34300216060434474,0.3956396861726206,0.6357503143702548,-0.5092758880271282,0.5417913665591638,1.7282638267165868
0.6087392500164803,-0.5012907397493092,-0.9161472912440329,-0.5917554308838047,-0.5987071822212111,2.753729171157662
-0.8695190916490336,0.45201476931039175,-0.24005015108318362,0.7687723349077167,-0.49565778866962806,0.39275830345232415
-0.09353566980014527,0.27803485785352566,0.754929899343556,0.049242203238749616,-0.25295074437523435,0.8763677541392366
0.7340301569440177,-0.3795071506247789,-0.8411526007348471,-0.10991578497952004,0.5701866129959838,2.0747923573224574
-0.9384383364929538,0.17176448997918414,0.18892809705447222,0.8570835268547632,-0.4270703657099564,0.1277190659645262
-0.4423267735786076,-0.1190326973206437,-0.28617019705696967,0.47269172537865356,0.28350415426309916,0.4902296349984646
0.5178420758125326,0.6400835823973783,0.8459622654682954,-0.13812653643070472,0.969394778943099,2.4244118902202754
-0.5686783731926945,0.42873032389465715,0.06801863461437851,0.6338011893697668,-0.04645895878714801,0.32560016827909033
0.5678772707248625,0.8603374292953561,0.4645885322801746,0.5521885724366487,-0.8656491374682878,2.402541030585536
-0.5900846755354388,0.9486074810071874,0.3863740075747888,0.12289803462200921,-0.2660472532070999,1.4168845784076423
-0.9112219975861642,-0.26172818407173004,-0.0021742534208482045,-0.5770809812262265,-0.653726417452335,1.8654426541355718
0.016833102715033688,0.1718084712550878,-0.5201641622909503,0.17477894891242607,0.8006799277485899,1.3619819336424
-0.053653483957292414,0.7147803391743628,0.8545428890666369,-0.8152119421258286,-0.808376840686406,2.9983972731223156
-0.04791163422479716,0.1762048886354053,-0.14823307106994155,-0.34709845916499393,0.28198823225231173,1.79091223167423
-0.9958369753001595,0.9361465617274849,-0.5358418236239557,0.8341975371660142,-0.781970510930988,0.9265910816215862
-0.5238256359108548,-0.5302525978249992,0.9923058084012923,-0.9907989085482312,0.2792764186069916,2.313530179341895
0.7393731621217057,0.3445473080494734,-0.27453236356611166,0.9166187254058697,0.787041509178082,1.836980812588339
-0.13209015950096448,0.14665698522232695,0.9350383756104814,0.9651207238529402,-0.10035344856409556,-0.07260193470091497
0.6947000562861771,-0.3960395460921273,-0.25637425413867065,-0.6703562340195475,-0.5816308144465394,3.286353214839928
0.31374660451871783,0.02156323601416177,-0.5377362787487943,-0.19418076727669487,-0.25363308027263654,1.5967138390334603
0.9747204090706685,0.7071316744227587,-0.2240673332323515,0.8278331577920661,-0.3147292167436577,2.1234034538878417
0.33580302546971885,0.933299993364225,-0.21944227202289546,0.3597699302098676,-0.4081523778747336,2.3388876297597765
-0.46737536880405073,0.14831333286310389,0.9585291960664364,-0.09373230255966014,0.8752739406331613,0.9330848394099709
0.8287270404895233,-0.4924747753100105,-0.1963611858313452,0.2866049569883662,0.03609176882278331,1.7411050930734389
-0.8080829402736514,0.9873960602543166,0.50530800242256,-0.12461192355057649,0.23633709933258262,1.4618433475930948
-0.8248543654675398,-0.009396692620780023,0.8616648316349755,0.7932019161099566,-0.32523830903370876,-0.3331411820514837
0.06273572764267765,0.3947670481752936,-0.3199814661841893,-0.870241563812123,0.010883313435609443,2.4327285448744225
0.2032714716466728,-0.9883167997569795,-0.8088492529229387,-0.5854187128116954,-0.3038954260181317,2.9329635856599445
0.08210244566116076,-0.41231416248066943,-0.4476323711869925,0.7386986876261636,-0.7098987183971475,1.2023739008943024
-0.009079733655279476,0.905649433872272,0.25002649823209167,0.434410959788877,-0.13752601721878577,1.6064475871125925
-0.9601356657605609,0.2922607367344108,0.26384856285624814,-0.7791447270733338,-0.07568057275073703,1.4866938215447993
0.8306578893313008,-0.5898303360560497,-0.07780249073177936,-0.07779362959895919,0.6215229362952768,2.8806176225772306
0.6491517406588891,0.5185388393267838,-0.26909168162345254,-0.8559261499629598,-0.3010340455519718,3.537310807448638
0.35958240254267926,0.4054931489781528,0.9300004189534381,-0.09271753711258302,0.2648711658805807,1.4705959922253826
0.07838174144506338,-0.6987628797735252,-0.07759505573572789,0.08967030937798848,0.9014992120845171,2.3555449843115115
-0.26692189118208787,0.9601982062159555,0.08460014804816884,-0.515061513393885,-0.6166712259683844,3.036031242298801
-0.7166101654795365,-0.09413425885309401,-0.9561471404221535,-0.10990943337026926,0.9768093843118926,0.7855657264684648
0.3402135914445332,0.5195722424008093,-0.7619892185634749,-0.05379827701981843,-0.4275537979485722,1.7463480439896795
0.7881950559780586,-0.637415055972175,-0.08253334572651605,0.17609543669127548,0.028082183157065232,2.042191030163244
0.6604870559408147,-0.5370936573607192,-0.24521777915261755,0.584168593147905,0.05614282347360966,1.4771747136562023
-0.19576522870408541,-0.941114970510337,0.5067708480312187,0.9443641559335205,0.24057401897702002,1.1606215774403394
0.7130824413775891,0.03375148638985226,-0.5366380691532708,-0.9711157915297091,0.3067965351799784,3.4204921488564706
-0.013782303503510729,0.564196294175203,0.38936483487060913,0.9759047364131295,0.020625166824079555,0.4961547970091409
-0.14565042065398126,-0.4265206211214101,-0.04627741641745109,0.7457429562458442,-0.9151205484165175,1.4225463563164251
0.9558000945723775,0.986614388615596,0.19564275717580348,-0.33691159260919723,-0.5539020633559524,3.7563608628610035
-0.44701920863024247,-0.8997891469900563,-0.04977808303328235,-0.8853514582711883,0.4369484295518504,3.413619023181586
-0.2561410889342919,-0.6012705365056736,0.08970711567207679,0.9475186144860275,0.39026209803683654,1.0346793447196898
-0.016506299791679613,0.5538285985090126,0.47495294379797737,0.7834709221155873,-0.590662104812105,1.126957604785467
0.7177551525174639,-0.39794782591660227,0.8819978556501942,-0.43786970210652965,0.8536970863253524,2.6570842002744177
0.9275814289281601,-0.7090172850859715,0.9489997665255661,-0.8285540631414354,-0.5628644267749561,3.6758089578231243
-0.11166243825439093,0.9871947314234202,-0.022873897669241305,0.10081888635697167,0.38884989904729705,2.368181751119999
0.9365871165459028,0.5667028002484888,-0.5516919911526028,-0.39401813867129065,-0.8047435207829512,3.0673490717958023
0.28890472832947967,-0.6385193869215569,-0.4851902230412686,0.7762273103607542,-0.34648864933596957,1.3458382294786921
0.13329343670833405,-0.20486798242164594,-0.8519374251881728,-0.27427234020658986,-0.18386359392813834,1.303003842319401
0.7914022038230364,-0.35109869270732097,-0.24151776047586426,0.565793537344669,0.5179133024231959,1.9058464157077437
0.5965705532969816,0.9075414801520081,0.5911149967895684,-0.18478359356421814,0.6430170337961838,2.925846739063233
0.0173492641798767,-0.4445719349628694,-0.39416586373797524,-0.5523152228732033,-0.7100140843604932,2.4625901785470106
-0.6310191762926993,-0.8736439000923613,0.7769017298647727,0.8620156192982464,0.17354078498779102,0.4373067178153636
0.6809791132173699,-0.6328577946937057,0.8033476504539703,0.012723119261016658,-0.8656700147888898,2.358189670904457
-0.7173745110116796,-0.38204707842636565,-0.9128848392904971,-0.3814132439651128,-0.8801391337622164,1.2424488594072114
-0.5279447896143497,-0.4686604882871168,0.9887379527335878,-0.5289066524726711,-0.5216271021228394,1.447696752128037
0.37357793671677,0.7187149570329039,-0.22588917479582693,0.7512360398813849,-0.31971595850448575,1.715051029417137
-0.6059682407699614,-0.340722351344553,0.2187127478559847,-0.2657136813758525,0.34578760797857755,1.2411369767705958
-0.5261282411550352,0.40198578797829754,-0.30512327350306667,-0.088263256796131,0.11549028088579183,0.8252203386457464
0.37245000637198733,-0.5225726163025326,0.6718910748216209,0.44368549951047953,-0.5318041619520011,1.4939415591972707
0.9499491252058208,0.32959398206091683,-0.09514622706658882,-0.6849453488929673,0.06644200461626282,3.0725570982710613
-0.6704482263457636,-0.14101664260431246,-0.18257495452096228,0.4398792886949203,-0.6152336375515004,0.6593366865011219
0.6437427097416917,-0.3477353459676684,-0.11202274606244988,0.544681951107685,0.2507847994270296,1.6957428985580443
-0.3839492963961253,-0.22759415090823798,-0.3884263720207797,0.1895403345543143,-0.3347509335863206,0.7549589493752688
0.45139538956628167,0.15957431716745218,-0.708586776504982,-0.37946276264023515,-0.5571051161796885,2.133912917156488
-0.21937357489702936,0.03196817241872618,0.013525714568219716,0.509047353126578,-0.6216562727965813,1.1594883836038226
0.8929456585948936,-0.31430978623566275,-0.399502306167723,0.37035715636043953,0.611033257366125,2.013770207895213
-0.24305647037269318,0.4936939497879542,0.7674719122721094,0.5336073304139148,-0.931607028858334,0.9851965356700286
0.6547378227323764,0.5489619169087347,0.338580476306372,0.5200448381758069,0.9588507916638778,2.1924039429802815
-0.13777422436330067,-0.8655535300908044,-0.07822006074456667,-0.9071326892179041,-0.4114991838230777,3.655223984318075
0.17375958359351795,-0.3807542141476874,0.3707904918190772,0.6439726553714422,-0.15912164144092622,0.9265750989404506
0.8002759025860071,-0.8403221372991996,0.6802263284008996,0.6571462908785979,-0.3560122073464702,2.0197570472753066
-0.40256962575077004,-0.38981003769297473,0.6227874246888219,0.6633069752203902,-0.3405550823446648,0.3747386437619732
0.18518069488892364,-0.722133541119091,-0.062442523437955755,0.9975857017110765,-0.6823217045875063,1.839826819171042
0.8951252799201179,0.6485094439300156,0.9444293018925398,-0.640842478778934,-0.5729630191132715,3.190905927642502
-0.9662656365302826,0.4494036258312111,0.2881893868723713,-0.6438691233505358,0.5822899310841438,1.7928690842613353
-0.4016089877365492,-0.7300088613387297,-0.15487466996130372,-0.8180603031462879,-0.4735126874535067,2.952243903339059
-0.2573332831453077,0.7037283490282997,0.5850974825864428,-0.11449142849876348,0.449150115504775,1.5715747853152036
0.13729927235800998,-0.31831628984386384,0.4517486869905696,0.366998308932756,0.23818888438720398,1.0462815473847764
0.23591104208650115,0.3659639846539535,-0.23090897471492355,0.7381516301354047,-0.6753843090070784,1.4597199280505464
0.7677709264783081,-0.31543631393601124,-0.749936768782755,0.2000548053582598,-0.24802666185918953,1.5511622836384806
0.6309994542070385,-0.13842906294246538,0.33712505112421964,-0.38348402099034895,-0.5810952499493198,2.5482769737523645
-0.22390193810235237,0.21361566920486696,0.31389347842270365,0.15641333059603668,0.9761114372482178,1.393790115818001
0.3821803729903306,0.8630392551938355,-0.764133610209651,-0.8772541403730423,-0.37801059597609266,3.569235937750233
-0.7268221232471521,0.05173705645653537,0.03796250704655746,0.1500943328879003,0.49045576166214544,0.8618711156070735
0.9426594004246398,0.756517382878293,-0.7632655208488368,-0.3229726224586855,-0.48835394990391623,2.8943255731341644
-0.6463652844404144,0.08944975331156901,0.10652880406546106,-0.5455103442238773,0.423794500613371,1.68096822923269
0.46582859833901047,-0.9580400103321334,-0.2084845925553669,0.7802812824032421,0.040637216487676486,1.837500590733877
-0.3047443971220114,-0.49264769680973974,-0.5132909601634355,-0.8004639322983873,0.6344528381861843,2.55146481772723
-0.8266851892116576,-0.4154104682763684,-0.9086485228672936,0.5627731394474009,-0.9214326355464191,0.3200202524955267
-0.38339779226358317,0.14659474017332808,-0.18087727941311238,-0.4354578655017991,-0.4496218551449167,1.6973677544312678
0.5955806120124987,0.9479561901744902,-0.3039178591024132,-0.921708972781967,-0.9268684441817832,4.670559397655838
0.5184268304214361,0.10473964321825391,0.5671853148346608,0.3949940205771496,0.8150126985307931,1.6336680771763565
0.771648582093247,0.5766547912423547,-0.049621679915712535,-0.3837471847922951,0.01405357488927983,2.567740874455057
0.004143214639647175,0.22055109777867532,-0.6278048644341918,0.3112397608899775,-0.08679815158836846,0.5927070723362805
0.24040966388171836,-0.5207903541609087,-0.13121021224529006,-0.5795975710949595,0.7506103135136033,3.0377325962894055
-0.024077909916924822,-0.5500371688523757,-0.9175826085169074,0.35147732930708364,-0.5707105720204886,1.0865016556883536
0.9791643846375566,0.06740074683034325,-0.42204600750393584,0.31535486758526066,-0.4495601531238289,1.8825002121283032
0.640548587819493,-0.38352789814011623,0.9764954647918185,0.2102895708905872,0.6888222978853267,1.7037064594320246
-0.8543690608431556,-0.3034011652276236,0.4749741723322993,0.3101180346811654,-0.6115137571324845,0.46460889566902264
-0.2875941389805803,-0.47311318502491817,0.226740339523686,-0.31086354108245007,-0.3818915159993004,1.7184062806883278
-0.5852440391273166,-0.18194575817070335,-0.6089948196068928,0.9251391747552646,-0.6909963770093932,0.23282994045994299
0.8266094299175526,-0.14305380368683607,-0.24426801687655586,-0.5373603981903023,0.2715126687350382,2.770107927990874
0.37105603002167276,-0.06485807549516509,-0.8885862086131517,0.8370203013770998,0.960658265752762,1.1441084228517022
-0.13791316957633004,0.22732161481865432,-0.09940274751250655,-0.35624069822775883,-0.8453624142843847,2.16681877561106
-0.08786453920540227,0.636769112718903,-0.9659370778239929,0.16421536636044465,0.7615442174533777,1.3629786188151132
-0.564901139971284,-0.6334882706218756,0.5445532514038862,-0.4898271377614134,-0.6160314648787031,1.8481511588534991
-0.2440214988615299,-0.21499597545956406,0.748202126033132,0.23688694386735376,-0.1880770873208213,0.46878748418052174
0.0687759285715337,0.9079304666505483,-0.7735706467802093,-0.5845689565506171,0.9250574131731106,3.0760811083042734
0.9146496970544082,-0.6456691574704547,-0.7097823657494036,-0.15782973132276035,-0.9005634150240618,2.7928184929485003
0.3098070645702802,-0.8450079566765156,-0.8839407458114386,-0.029626127582301542,0.915573272220203,2.3724728925250895
-0.14640812787368085,-0.28703768267889784,0.9959134310045719,0.06393792155836686,-0.24951718621950292,0.6829833728351504
-0.22827837331679635,-0.610081007932979,0.024446114895077864,-0.12228994366398838,-0.4584094073051732,1.9288869456863342
-0.6789198267964804,-0.37752226266489264,0.017366655375458562,-0.8833334554303967,-0.6925119428320881,2.7484755036279034
0.8953145339381907,0.08571070206267795,-0.8731013926799243,0.3861755175391459,-0.8763942598419305,1.7759670958638223
0.4777484540927459,0.49992544344005374,0.30215795149850533,0.4644090892386994,-0.8240684379738845,1.9819720350487082
0.45356110471053523,-0.7266233605522341,-0.32098818545631236,0.8854905070012657,0.005750955318280182,1.1761176190799385
0.9348528641660276,-0.8221550822265249,-0.04488680087363983,-0.8751953594462587,0.2604205247985696,4.346200247581717
-0.8425859972629672,-0.6492643949192454,-0.48233937986143904,0.4974877033289664,-0.6720757623638505,0.7094146980223711
0.6932641065861356,-0.7361921223383983,-0.9295111018596873,-0.20990916206066434,0.9588832839425903,2.7365552610466652
-0.7793155444224455,-0.7965631119207419,0.5023330215912478,-0.3756766120128694,0.43456323445143386,1.6398911940352294
-0.5999788211132733,-0.07985601160367417,-0.46942024450216424,-0.0969435702418262,0.5381941851706076,0.8922994476950921
0.5240198809553234,0.03154457534744726,0.8567436874421019,-0.472431795103452,-0.5193772977615339,2.207103601476263
0.22761280235086745,0.24259406843357811,-0.906919920870052,0.2155554247737952,-0.25112768530197127,0.9462350984825549
0.4948850506411182,0.6162113290905458,0.10430763909407315,-0.9965899369954698,0.27273162033328413,3.9866935641437236
0.49776255933186864,-0.5020334675369715,-0.0707079977184224,0.9314532468235766,-0.4037688932117931,1.6905871549802374
-0.5536934979165185,-0.5782904190439797,0.1176016687079926,0.899574202616013,0.2173802584007094,0.5703857040008549
-0.3933537595246801,0.27713955613490815,0.24968459519557484,0.19385027145930844,-0.681147586223396,1.1197248409368132
0.2691335986899883,-0.13967109497100072,-0.9628158827539333,0.07952897429499028,0.9785334904368352,1.5237839995003186
-0.3005208183120329,0.9311184366373164,-0.8075885166748109,0.4649002317346125,-0.7713400106743293,1.485427599062196
-0.45285685288945166,0.14168167064424875,0.1855593879534978,0.5504226344683425,0.23062281445487853,0.46926084006614827
0.18722940876112149,0.8247061739782766,-0.09567849558168562,-0.5494684426098899,-0.6764228299527395,3.329685139026654
-0.20001080638100044,0.4255055103873915,-0.9149130301401982,-0.7418932269811878,-0.7877730797927212,2.3201759830163
0.17050030610291755,-0.5142706989374675,-0.667481143397207,0.18554143948604462,0.5226198309047585,1.4764144950299296
-0.33569016709467125,0.1564092113531923,-0.8037511736010796,0.87038206091514,-0.32620762937045433,0.0951118735076939
0.9950113863470025,0.9571755116995642,0.557646898671623,-0.9598658091860666,0.08694984076872658,4.21799245723212
-0.826327159119977,0.7902760519230323,0.5792725052948058,0.9446807531913659,0.2167659062995908,0.2865091805876318
0.04434560896867601,0.037947711888775215,-0.22710325109131024,-0.06261986554171806,0.27082516627070063,1.4261455092284787
0.8658952151125543,0.1917686765120621,0.7142318846347344,0.7255598226050013,0.03766535169651841,0.9376148996466845
-0.3050607170047568,0.2791477466641621,-0.10824531617031452,-0.8371182653561342,-0.2443817991351327,2.4788457125992545
0.9881442760986499,-0.9029762599474256,0.39333382380185333,0.6823774101424942,0.29745180695075746,2.36947855095183
0.13949646232657997,0.4151088339575151,-0.14131452540068867,-0.8172765253822465,0.9247435086067635,3.4051395914167175
-0.13539846003160783,0.33077847433603513,0.06262087377859049,-0.8906538560448909,0.905493201985077,3.301987346905083
0.5850744522286466,-0.7018042110612102,0.9632977525765336,0.47380274434341585,-0.05535669914338226,1.228075118819648
0.22274011311914643,-0.786526635970805,0.12082302003122192,-0.8526778559658812,0.08971051423860388,3.370901384748614
0.10539137752557082,0.7488775703214878,0.450115000544588,-0.5008952155697599,0.7768522843757137,2.825961268720567
0.14648532969601158,0.21275895714806747,-0.6620372615556434,0.7155471919382279,0.861930230033088,1.10051074981714
0.5499812989898163,0.8815049052900124,-0.3954001917553083,0.7222383367255423,-0.02221371427251495,1.6012475520656952
-0.6721655941128302,0.33760119806680233,0.36824054141175777,-0.4261509724866197,-0.9450133367448599,1.6812368757937801
-0.6003054818288733,-0.20044490465222653,-0.6648741778802629,-0.6119401035207916,-0.2172186712354609,1.2756067671031817
0.9235732286171208,0.5284870308152967,-0.36050319754687177,0.9032081378370964,0.29129358451746534,1.7141888081000531
-0.0891007107197197,-0.06339960208970585,-0.17851106432921626,-0.5340158949081206,-0.2267356155725886,1.9327212085239442
0.05579276808678513,0.056054701460442,0.523473804425036,-0.28240428568529485,0.43359605860790484,1.6227077658404656
0.15618367753736928,0.9236908090536688,-0.22943014793203464,0.8024329285215805,0.6412850945965789,2.0512433099319205
0.2753285691789138,0.30902893348423444,-0.8307001307871786,0.9004492111868647,-0.7861278730085122,1.055689138013006
0.12646661748701415,-0.339858399101691,-0.14029604342029645,0.22036602167363406,0.8177027557646432,1.8168398844467317
-0.0848657528553971,0.9754591106128823,0.18562413070299955,-0.678892114715651,-0.6199814103374954,3.4555683243331963
0.4322220711785021,-0.8992044115132365,-0.03931684755554632,-0.7035617803929668,-0.13356272964431004,3.5752949035014865
0.49983484414343904,-0.08237414351713168,-0.6730977820381461,-0.49614925928671516,-0.2649208226956352,2.128478504464818
-0.8608776330271706,0.16867527216224376,0.21506758255610037,-0.8756961457348651,-0.19537735765167596,1.917797729442599
-0.17199863423055017,-0.3323608628947976,0.11547948066222369,-0.30808501987977643,-0.16718144104438792,1.5997225220627287
0.5950470948832112,-0.6757812891395971,0.23822939060684178,0.011188803381691148,-0.38985672504130187,2.4168042938119143
0.4550693129808214,0.10237671908229595,-0.045276946078609326,0.3353386295424001,0.6045806159627216,1.8983674110860775
0.9453375800671524,0.25870073675274696,0.7488799708007658,-0.9978169179540861,0.06047138545178243,3.276908499821798
-0.5707049024596038,-0.8116150858337257,0.06394203412878419,0.49365301229818814,-0.17545495505124054,1.0857787452904315
