x,y
-512.7704160356114,-302.9068261011392
597.111676261198,365.7737561541674
-785.9417315779237,-464.87912628349176
561.3986083432574,340.37774306098476
820.3922482893929,497.18125610306225
-234.3332104631295,-137.23313316368385
261.27058996616097,164.87197361697386
-139.71453580634739,-77.53069209170363
-124.46989002374312,-70.34256383253036
-379.25822178375995,-223.15414350050327
524.2592409006493,321.4452451149092
872.3531283330103,528.5710326940339
881.5017184689223,536.0182871154935
-650.4374302501324,-390.64975400259715
749.4872993131321,454.61483611087687
474.86288285424416,287.8868599831837
-494.3251986194215,-289.0823631963969
-865.4307741569709,-512.1656671198028
-464.0054662312441,-274.33760812054385
824.4164735630513,501.72114609545287
266.3573497915445,167.3806389149117
442.10932179574365,269.41440642129845
-485.69529778180834,-282.47331112422125
438.7763111496406,267.20310438444494
-943.7569874441525,-562.6832343671633
-249.35730845397245,-143.8826398952148
253.5066970846624,155.3964367885128
-707.8068689173596,-420.51344179882597
646.0071488938695,394.4231581844235
-529.9374023761627,-313.92400372126303
304.56222563689244,183.34729979618484
-189.60571484934064,-109.02879013390599
192.08719095529432,117.8597274150718
-785.0988947421838,-465.32879453072115
-966.1744001567854,-574.3122606624188
819.1288547606023,498.4201135526944
-460.7399824656344,-270.6289248777952
639.354005560918,389.7928919038669
998.7006009444003,601.8821670463647
-577.1374840021776,-340.67451740952555
-469.65851763328885,-273.8582080012527
325.7195752693315,198.05444534432536
930.8972692012426,566.1378381041998
831.6286963814878,501.87851764649
5.751040131169816,5.74668158860194
590.2205650534493,358.7247399187792
-728.5082938001979,-431.67315544786106
954.8763684080245,578.7493212927592
928.706468071973,559.3003560016374
-672.5420842416581,-398.6561703504863
-401.1537503937867,-238.06335937923902
-799.6900049864662,-478.79184750402084
-456.5648022036406,-271.79635395324993
631.9115788304132,381.6451465663362
-243.3687856694811,-140.97808108098366
-823.2060657064833,-487.6192120977526
-315.54895044219086,-188.27578352506504
962.7666684825601,582.3639232379522
259.3671905184058,157.26691793950167
-167.67810718768453,-95.3486934945827
-666.92297300546,-397.39924496528346
972.3535945673896,585.3094987043871
641.6980185262576,390.6181401464497
-437.0453950981612,-259.4010822697869
-859.8626085576211,-512.549493037278
-886.7488852448839,-532.489309322043
-759.2437009889323,-449.65311787051246
161.53716722884337,102.56411737964424
857.5268424109847,518.5270211351534
-6.513143988031061,-2.9630482755301544
685.8909649123943,417.9533173041061
-108.22676028038438,-62.2685829409522
417.16709153565057,253.39354802118913
463.74547457300173,286.87137285652005
-652.0725881933226,-388.65082580421205
-277.5678820483764,-161.05630930417286
274.6043130760479,169.88677236979396
-858.6067836312676,-510.3837257930004
-276.91962447408685,-161.58777359934308
69.59893256238502,46.51213666120941
992.4489860892772,600.0132728354473
-50.93287475511852,-26.66356157062323
632.1135142286471,386.29067478540975
-135.86542986676454,-80.14457904165728
592.7814452394177,361.7117833516814
190.82960324021678,120.14244654150517
773.1908830047967,469.31132804553675
-178.1148952997802,-100.63497832458785
208.60883964295772,128.98010499523784
260.03736123765475,156.2844685909391
-165.2341163990534,-95.285055158861
-711.375912625037,-424.8079360102713
-812.8811861753289,-485.19243012491347
-966.6568988007338,-585.6632827047325
747.0685284904293,451.28642737736993
-527.050175522611,-313.4233527015335
-576.9865014364639,-346.9470405217325
472.070800852131,288.64292433384315
-359.96777382521645,-207.5400205791201
12.089384823673186,12.466105281196489
-674.9778694050874,-401.39256955612086
919.4914429239384,555.5853729630106
703.1628000344747,425.0557082846584
727.5792459300067,440.7276307257379
-186.45250285598956,-107.9455179017402
524.7224274143457,317.1513595878108
-712.2476892204397,-419.9828367543681
-982.7619948164395,-588.6315053612833
-960.0541348439438,-570.5958178199777
173.20347480912096,107.71968963083751
-89.21018950411838,-45.724450072339536
36.03069781703948,26.30014788872013
-985.0737191655612,-587.7640425737031
-154.6267606851486,-89.27147080795815
436.1363224017216,265.7616068300725
-114.61259606512829,-67.05313902906977
464.4384126244445,281.1293085244308
-533.9620712063304,-319.94713066218196
626.284008963451,377.92445158132244
176.8624809069047,110.30530150746371
-578.4738011401876,-342.4839305855435
-526.5590482923342,-315.8940883653933
256.060929139074,157.362134077356
659.8791864248867,401.05433175657623
-168.74443594168963,-97.57248595176625
-483.39914174481555,-287.3070623384449
734.0232138212009,443.5896060026241
338.53658350166984,206.04042339104745
-103.82902543384694,-59.57087637852427
-24.19960944139632,-10.172118614348095
-591.4870641272072,-346.2768620208534
253.60526012968785,154.67575624400234
-282.51497891422275,-166.1452726138565
991.2903533486985,598.6708161304687
-39.632969476224275,-21.154490554451154
-28.228787620773687,-10.74080096541736
131.70357482134386,78.28037414619344
833.5120062374936,503.04508540173873
601.6361997195006,366.61834730434026
-97.73986040431714,-55.232104859367546
437.3985319455919,264.7974412496546
172.4709975615233,108.3641120457915
-15.26590259750219,-3.3468550877070093
-615.3684544312989,-364.79980176834925
-72.12747309021813,-40.87892457375665
-508.36282595485073,-300.10528893460696
829.6842997033093,501.006481221436
-329.1863730073061,-192.021450040596
904.5280290667445,549.6833352097598
66.11058018942231,38.45519460227632
263.0887573523207,162.0753893577837
85.88088897865555,52.05706551329807
-741.2387660665981,-435.85968246929934
-248.3575619841181,-145.95078625806323
-801.7077754447521,-475.53191878320047
245.90808836676342,151.47421930086824
-106.25160959912216,-61.35713492091141
555.9699431418737,335.7378597907694
-559.0590380012603,-328.2640644545546
-670.8678831413301,-396.60885376444145
-187.33553807246437,-104.51415466872349
853.1707664367623,516.0133665323729
420.8436300248236,257.08201725738616
-162.1527504141627,-93.8260333798082
34.54433950862108,24.152439298942628
-831.5739776458033,-497.02816045243674
969.1517927522261,585.6590960331844
332.81460938983787,202.11027244413032
-429.191863073155,-252.6312999995646
171.61678843048867,107.31009349625361
-781.035267862012,-464.0457966298558
931.6733376151672,566.3542624484808
-650.4300242332681,-386.333450439492
296.0606361104283,183.1498356719638
-509.0910749221391,-297.3516260251123
435.1227652970715,267.686893316833
553.642734480562,338.49198008524684
346.83945782286537,211.49029826267824
228.998920510385,141.8586384173666
784.9381879040234,472.32636015835413
-842.7465780204839,-500.65011801036144
-338.17046843960964,-198.35336070853808
-503.4250407383081,-298.0082541926725
976.0279241308431,591.6711440549916
-221.220440666253,-131.1478140446006
465.22539848079737,286.40496479079906
369.45032776200924,227.4737260330861
-575.8375250452445,-341.6437829864507
-522.0046395768974,-309.50024292177324
-437.4308728939318,-257.49730130586187
-177.74544348124152,-99.60556362461736
-531.3498686989465,-314.60670578198784
-960.6970345063044,-572.1301588998241
758.7861136143911,459.30790512388637
931.2196627617682,566.2958458824638
-316.85922593686416,-186.85330176799252
-322.9862411490543,-189.85075988667074
-985.8163744512581,-584.5629533622329
360.50137666074806,220.59484766367456
650.8797914972574,396.8019926184455
-706.7833992799937,-421.8925996818021
-680.6673012656986,-404.81096580267615
580.1664999428756,355.0687680426058
232.58149670828925,142.19621859344645
-910.278884744566,-542.469928926279
245.0939809245633,151.56975901652095
-382.1645543124679,-227.2770416234667
-262.5496890583081,-154.35743367222864
539.4628365937604,327.9029753199075
621.8703853452212,377.2155946754566
-199.2867463203387,-113.01134375052894
894.3058720127094,543.6664375972902
-187.07456409585552,-109.95690820151513
543.6720704602199,330.42577931446687
-32.24547087148187,-13.99878590603959
795.0646530441682,484.07148675809924
815.5224873003572,494.7504729748485
-825.1663842578323,-490.5180037515147
872.9866626204514,529.1250826362361
651.0696830408313,395.9893474931713
582.6214286253337,351.71742859063147
-598.1773206289552,-354.52079479236056
610.2384175093298,373.0613724939752
700.2654693700736,423.7445680846561
-421.6993310916981,-248.76070536992395
904.5201567246474,546.2270611357364
-900.2797072016715,-540.7955433122166
-700.1814935057207,-416.06771574896305
75.16227610302872,49.70094952312297
151.58494224461947,93.92597856500987
290.3001666018067,175.87082606331458
-966.0617413690671,-577.3982577410035
920.7335492442605,557.9685047788274
-910.8238145317121,-538.5492391729333
-713.8760945531952,-421.5607900501063
-971.970964947886,-581.8712709783927
133.7168665881893,85.93937457401499
864.5337678419444,521.3939359535481
331.89433216092834,201.97206517153944
645.3149369608545,390.26501098057014
-973.4375930828398,-578.6504219499931
84.03059695945217,56.336864928569376
-80.87404498895626,-44.72048913593333
-2.064111558413856,2.5993915829356373
-855.573629329624,-508.41565011130285
368.87072213861484,226.45842236221736
6.440829717268912,10.216949243878405
530.297699722528,319.6098758824984
-29.418731876569268,-13.611184446333501
-701.2367275471358,-418.8780852800639
296.513908155644,181.80646033525957
-655.2272757896676,-389.5887160491621
744.7891267096297,450.77997711797246
226.23247813848297,138.1400011068687
-685.5922328860916,-410.32991931806976
924.6761149624137,554.6167939240185
36.73092667064134,25.776195693855122
-854.2030962566901,-509.3838599656799
253.66580883013444,154.847609968473
-493.60218597437955,-289.5162146589644
607.3869037546049,366.7132658791723
635.6441471323812,388.22015644370634
957.8947117093237,581.9845145141327
3.7390620490074298,2.341636295825696
-90.08624054452571,-49.866981408717486
506.95121089296117,307.3713335541047
-735.0586873161469,-442.85882027912265
93.83102758624841,57.40933404561221
92.49520026170194,61.04699237123811
-821.0537543792256,-484.59385412211276
-164.03182898617285,-92.61374110630521
706.5695971344039,428.58902322566826
712.3072439893206,431.3416816303302
-801.524670160638,-473.54947626708656
-818.5582345043383,-482.8384622986877
-474.60904599612945,-281.93911295672604
749.532125107987,449.71930194417155
-742.1948298530021,-445.51327283834365
439.9936052548926,270.63992513725515
-797.6687607737936,-474.69537354582485
246.27570749565075,152.1319083183079
-287.86540176171036,-172.30054304293964
577.827925931734,349.19037773346344
-532.6191023492728,-316.1624230373652
278.4036587799196,171.45787203467992
-528.6349308482302,-313.9781425867656
427.32056622430764,258.3176873379819
747.3560691214975,450.8445074876935
-746.3964017464799,-441.42119447599345
733.191377191007,444.4043955538112
187.15050882859578,117.51461891106857
-745.7790182659521,-445.2651585813259
-144.91628928057594,-88.85742053914682
-678.2794130298042,-404.01385643165156
400.69577773313904,242.6843255310324
517.7362688358992,315.33978583879565
-788.4069594544021,-462.47272824527755
12.279705389288665,12.758155268809709
629.2501120518343,387.02198754986756
872.3260831019929,528.5331892518745
27.03573348354007,18.961667614978612
900.558447222814,545.0309004899301
71.37794091205956,50.38804174619115
-211.61901080018413,-119.312281287468
696.4062571057909,420.69307952738836
-14.034579083821882,-3.9143800588945314
-56.194978870953946,-32.57552108191466
-19.375021180343424,-5.975675458823194
693.5700037394906,423.24871164180615
663.8830833761042,402.4094489338945
-192.96001511957763,-113.11077718046683
-333.4002802589499,-195.3199062528148
-16.143951921741404,-4.85145309031851
145.54501947421795,91.48929934823002
-523.3255787440061,-309.63791699773174
587.9101694311812,356.39847195776997
-27.034468535154247,-10.228771264639734
-331.90890316008085,-193.67288700571825
-786.3580140720187,-469.7810147374995
-522.3096791927861,-311.40698872198885
898.5623435119674,542.6286572731273
-389.8006263609468,-228.4067015683577
-662.2814212659293,-393.0727379317759
-78.65441669001359,-44.47895083425346
-385.82451327950264,-226.9716707742499
-929.6814994576117,-554.4705207136116
-353.7095654411655,-206.46476634425105
88.21724787893709,57.59646559749635
103.42474403993378,65.42429004905598
-286.8821576462226,-167.66625704364063
-105.3944874947988,-56.60659637783087
931.0358364695328,561.4822417286268
-245.30304553937674,-142.37651336033173
-483.54637348003405,-286.2687447689524
-513.0659118664798,-302.9855797521637
-84.4707745917317,-47.991594638230474
519.0402974338881,315.6448493266516
-588.0236316230536,-346.59853240899855
418.59225428153604,253.2813386064294
-957.7003533011674,-573.2790221873506
-162.1340440321079,-95.86333754823868
551.7301304055736,332.6967531829438
-322.5340884511372,-188.32980649489699
127.474202890799,77.67280236274847
-590.0415343481784,-350.6207112983941
483.9907822523446,295.6310479580282
-895.4417934624807,-541.4134236491367
705.0852897510008,426.2800558906755
-603.6072271566637,-357.78248883048803
748.7960634166616,453.49192870947206
-294.9415173989654,-173.4133923504756
445.3671489489732,270.79861993207476
-361.549404427623,-208.4587877870599
811.8233424692951,492.71262728943964
-746.7257489632512,-439.0741475429264
-642.9604214548026,-382.7701791387226
-13.939749682395473,-4.533783003213578
-836.1231219237077,-500.3381246847779
-608.0396305964762,-362.44291196206484
887.5327644240288,540.3234849517422
952.9793222957744,574.7435247977811
-247.48134133915607,-140.65024220320473
846.5720420278712,509.45650069536293
89.64935134686357,55.682672739971586
-460.5150682524659,-272.9915033935264
404.7974421611973,246.75096545336
317.80361314971447,196.52834247472893
978.2506382174668,591.8519237648526
-469.90542518143343,-278.7758856235481
344.1190053234709,210.20477158104632
-895.9524899411063,-534.2096198042332
-772.7079226065612,-461.45406103458816
-992.1632500978135,-593.0738759318914
998.9213621193462,605.4085850544745
604.5473942949554,363.072106721119
573.4460294670816,351.30233507513907
19.452150576359372,14.985301894611158
-399.86583418912016,-237.46451772625642
-697.4714310746481,-413.0033400633943
-430.6505223070727,-251.41988021594938
-248.05755614172176,-142.59926880182513
512.620193960588,312.5758204750726
79.32357780630491,53.76787366322662
-845.0327468890346,-506.45264328770844
-963.9419820821755,-575.4088503322816
-795.3356409318737,-475.02372467917394
-179.0025726052413,-100.95226610071444
866.3858340980366,523.0645444209742
274.8049624184432,170.57379056463003
603.6517997510302,367.2627937355954
-67.25081099090289,-38.075100466869095
-276.6678336099144,-163.17461658590122
-783.1992545667546,-463.33191735842325
751.86604437241,453.5686613260772
566.3200580558057,344.04177005387436
-663.7638048045497,-395.8233654553827
24.521127752521124,18.08477227768095
-25.25038415751021,-11.24255438244607
250.1831053730573,152.54413020323938
892.3737879825223,537.5033788815456
159.54288352495928,100.29827678853044
80.43453355723727,50.57124531676001
-899.3541341306722,-537.2337955898007
-874.1850479639521,-522.3891350657752
-625.3064173464222,-371.33966650051593
-935.0584566165035,-555.1476707011025
486.70579114002476,299.03653195663935
446.66060798792637,270.54452862076823
-727.8875311367142,-428.4318970953661
672.1578015905618,405.2852712329235
-690.427930307776,-408.0896611380099
-397.64882600528244,-236.03268851120035
-502.04620167727,-298.96956754610204
-255.38580285390447,-150.72099402591147
-490.67246822007627,-290.508376331344
-22.098147123095828,-8.098943931790275
-185.1842372906292,-105.77080629856788
973.1389815586531,585.9954189044961
-888.1472997435487,-530.8676984211517
-715.6372472252967,-427.21562572190516
-894.348212182795,-532.8316361144481
251.68238996475156,154.58912277046917
-890.9814451725608,-532.4892180276761
672.8794747522466,408.26689223947443
23.87726136385561,22.851494434984
54.01524916306744,35.39971857417016
123.18901542438834,77.04638561222595
-658.3725873875785,-389.90422929189833
-604.619393771025,-359.8892688460886
-362.36535425399063,-212.08128358895803
186.99283164370286,114.75861357266363
-579.764448119571,-340.19442965658794
-767.3365457334776,-455.71237749490194
940.2337728368643,566.9002178039651
-956.0363703807542,-570.7992056273911
605.3948106720431,366.2092868978098
576.0702991500441,352.38767882252415
-405.571772309808,-241.88056540108735
-728.7467679853733,-434.58394413214296
-708.7427065891532,-422.36894506734274
394.8632344743851,240.88656475111716
285.61318217234725,174.82568991811476
565.4913485027735,340.3123534388831
874.9623447982094,528.1777615117347
383.854726533184,234.11373455354047
-688.296926897113,-410.2343518084274
-513.1147664691787,-302.49530890341185
684.3874617462291,416.47129390524475
-581.3878483315829,-344.98948239840854
-854.9553660910371,-508.51213648092084
406.5601080845008,243.61395285600196
-194.94728901971587,-113.81057895615318
840.0801050918071,510.05770643860006
300.510142187323,183.45921214603524
-819.1620444166786,-488.97175000279105
895.7131345073215,545.9832585564546
-482.88547271950824,-282.0931292513133
-325.57501918742844,-190.40986168749274
-195.47917263291595,-111.00968235678947
-897.5514071913735,-538.9827151507402
-6.969155538790346,-1.756596204531621
-753.3630178494155,-448.9577264559956
-198.0593466232965,-115.3075681717118
-298.58042401583145,-176.1281424514468
545.6801668530068,326.30804752877134
606.3410232654624,368.5766631966945
-693.1742352218239,-410.8172328765331
-266.89762524154753,-152.93477756174855
-253.29367793633662,-149.5528252913519
-697.17911212783,-416.0477935922578
596.907010102381,356.7842370894997
414.45665667084654,252.08686032932616
-619.2364274059305,-365.7396328814339
-266.55618281240186,-157.15724541182655
-788.3899502869715,-464.74708053509556
256.4131941860878,157.33472684007364
-757.2561509027606,-450.05970597307925
971.8683372498356,584.3947961887382
561.3641493757248,341.3929303157854
-219.5229008320099,-131.67238008891132
157.12786455870878,86.57852235741555
822.6836324328176,499.05903581216137
108.1985607916522,71.63771932366434
-651.0030272040897,-388.6417537599892
-242.59328883768137,-141.23484906601396
686.2897300594907,416.9014711544674
288.42603197923586,177.94018246420214
301.4487686676007,183.1386626502907
733.6429713769783,439.40181904707464
787.9461149250094,477.46158954877455
839.5851435588727,507.4460867787038
-810.3016134936878,-483.3143092821355
88.25200392620172,58.47909308315196
481.01904243663716,292.5215863856734
513.8536902540277,309.673824046881
213.43240394000782,128.19653778581224
-666.4253296326517,-398.11312430985737
594.8411078833287,365.6906893195308
440.22266702989145,269.5791537658004
-827.7284569019274,-492.25984945720637
-72.38035065124745,-39.79153224512008
-652.0452009563928,-387.7219064537306
-325.0459085740563,-188.69315317771557
-963.8378155886292,-575.2838808369843
-199.3402631784835,-114.45031708572151
99.75384231242083,63.15544948686931
239.16518565417368,151.37942465617434
326.98069025742006,201.67299116960865
672.58262620492,410.0406893523192
-569.07418544854,-338.61333081850046
-759.0363551230641,-449.30554084870363
703.0743437958513,425.2194514267214
-686.7743702147002,-407.8445524809544
949.5201626723906,576.9821929446733
685.076458797274,412.9603251648515
1.7532117791982955,5.458422530129778
962.8428498440505,582.5817204234678
-805.2465417839916,-478.10791630879334
-393.86847764979666,-233.2226555760649
276.4488300812229,174.0418262503499
-299.98626305364246,-178.581621602866
856.7451039615837,520.9648331542152
-868.7478236443649,-514.8185629754356
98.82366412192914,67.09597605236485
181.732534790229,109.86306667672177
305.4562475544483,185.53608555688956
-488.66755333637116,-286.21664588349944
-270.86714496027105,-162.27436528542324
687.3610593299552,413.20371779589226
-610.1144620596804,-363.04529280923117
653.7356943467241,396.62540418527897
125.31084580548486,82.37095763058846
524.3750223881643,318.25448160303785
427.2147325269432,259.1123612200368
-584.977009230242,-346.3634256627523
137.62547286774566,87.5144766872362
735.4463056101847,446.15026301045134
-135.7675263961413,-77.81648825358747
933.1815404466336,559.9987520401438
-95.56979979656387,-55.17711185615098
-714.4287266642307,-421.81669382800345
-221.1306398446535,-128.3042460308389
903.4048127810743,545.3978434304304
-360.55830132029155,-210.09864369542697
736.1963197341256,443.45755857573744
762.5013633637795,461.0501217508417
-299.6269513360778,-175.5006539912986
-833.4846838987357,-496.9735653458307
449.11581831763647,273.67101663638505
-376.97540197202795,-222.56062904606028
565.8472285151447,340.7096510135151
-114.69030347913383,-64.45122632372218
-29.46651531475686,-16.33661277187985
555.8188134970737,337.8225183484377
-235.27333787674422,-134.4157310777463
-113.7453093541709,-64.80923200705465
-247.61906246075569,-146.91440373639537
-265.3189694454401,-155.445357293674
51.89315380291873,33.47195006559418
617.5988890023013,375.74835140664374
-276.46337615486823,-162.17400318796666
48.50944107547343,36.5251911486132
341.4546508852018,211.19876972247573
-461.12110739268996,-272.9788254445768
-444.95439019521484,-261.54141598118275
866.8262540469095,523.30927960982
447.0691466621772,272.30940176763664
154.37335244661767,95.90114307526999
295.44010884122395,182.7969772244338
-941.4011137931633,-557.9746917224788
236.2059311233936,147.32085508841845
19.01774644840384,17.254521071613016
91.49935955887145,60.74568260979433
-281.1523463383659,-163.58889595835012
-837.0522045741162,-500.5098950628902
-613.3215327758955,-360.59097662670433
901.4894264253435,548.5024775086029
-182.60087545813212,-106.028284481506
-66.63368833827167,-36.721608833395365
-894.580420293122,-531.5234288700424
-924.8675409120389,-549.8188988768563
434.36289409351525,264.2138443186031
76.18932824222247,47.21354563415828
17.411968432533286,15.058583441019525
-513.7509391546627,-303.1476904164465
489.5014632598445,299.1525202519843
-663.5268417830163,-393.41751952510134
-620.1305126779599,-368.6205379034997
-78.57565730344902,-41.15739030305686
-427.44027577611826,-252.33246847053908
-505.07403753370727,-299.97426854895383
290.47528910666324,177.9238666999065
301.94349043708894,181.67415619730338
649.0341395998585,393.056000111558
-164.58286605404828,-93.37284659267962
-853.8298179476996,-507.6183247243412
-452.66723015708465,-264.5590097482884
960.0109263936338,579.4806060081488
192.51715046540426,120.48491660534918
419.47416960204055,257.26998211383585
-985.284340749171,-582.4848904329277
36.41146436504164,26.13640960126026
-924.9426849363938,-553.0539853195643
138.46042418289585,88.77211201644808
841.5416992721507,512.6564742752273
936.8382610008157,565.4578591800362
81.10535077784834,54.34537354392184
-83.59038949556805,-43.69677758688299
890.034188496988,540.054644186133
347.2196639933902,212.58291544098128
-870.201440923181,-519.5178120703349
-68.54884466500494,-37.291865895030135
-519.5099630713921,-306.78877693507997
-60.3913571026369,-30.41836921339868
-89.06885598727649,-48.77342349636782
164.28960562948396,101.81394744460921
-286.4590193014975,-166.76465226859895
-671.4591010881438,-397.1552905174006
7.438869179912558,9.222541620776495
660.4057686915241,398.57108698583784
328.0244561352047,200.45186161168843
-323.26426814956835,-188.06291933691605
871.0460455177144,523.8615916931398
824.4151424983643,494.46272945423624
-581.3032012318024,-341.76575503879343
-921.1648297592741,-547.6760673455207
482.61741670152446,294.78391002595487
655.2205226983065,394.97867967172976
935.7291319027106,566.9125352685594
779.6727881766215,472.3541702811096
201.06953641282962,121.47306669200097
60.10467842476169,42.91137388340473
-944.3178974748274,-562.2733718376589
-506.68710631044434,-300.8044317184251
-80.77049653414713,-45.21827741245871
257.00780016713566,154.17423628941663
114.50366663682144,73.88887318135559
485.271979363381,295.68690203252004
-440.46613822591826,-260.66784320021713
129.90521530494652,96.94843846329658
-823.7155132184157,-492.9970259690411
-172.6689528335861,-100.79491665288688
500.321665909202,302.49298303600045
386.801706858088,235.52343415530967
981.2854743443579,592.9062246571292
-444.21774802448795,-261.67062176707003
-3.6214016520417545,1.1332121025647128
-340.9391724520066,-202.31821494151373
-118.79377188165051,-63.90424922944942
713.9002597387762,437.1634362268428
368.41815037697324,225.337463569948
764.8823826951634,461.4158688830563
-592.977783336227,-348.8357617396517
746.7222356828761,449.1398271970687
-880.4754516432312,-524.9548176353484
777.1985608743048,468.92690242189025
-341.8524410785442,-203.43053574802747
-370.824733171867,-219.05488836896376
24.177153397327857,16.777947880048785
881.3803754464636,532.8535341961755
-904.4372706371893,-538.6080080469686
-295.53804985850945,-174.56549336214962
713.1439773666714,431.14535970681504
-207.89104512906658,-121.19632501324736
-601.686204805866,-355.39203076128075
-150.41163733717644,-86.54384120443423
-228.89499701666136,-131.6875947284246
830.8324029334069,503.67106772715346
523.8687514861942,319.464312285518
10.231111488012743,12.914358833499591
976.7411334431422,587.8058983063934
-69.44493744815338,-38.61332868150626
-883.5243383594495,-522.5880054150705
-475.4513563700302,-281.78544682319665
-127.85903956137474,-78.34567111663654
-686.1947517077598,-408.1227877109516
895.1302526480861,541.3480306491781
533.6977956355463,318.98445114646535
-463.42559914445474,-271.38748820689693
181.60906703583169,111.5380152937678
442.89831421914414,270.3961147618615
882.557857813596,533.0827515974695
763.2706983508212,459.38571617208464
30.384452276427282,20.08965509658553
549.3052395860352,331.712978078766
124.28950765516993,80.74504841146923
105.40778009108021,66.94959167844782
-770.5160833236162,-459.35338102727314
-747.7246839676959,-446.50402820579797
59.06723004491482,41.83263847000114
-462.27691004198675,-270.4377434801449
-957.9261950790627,-568.3862292500243
445.67840780042457,272.3919193585631
-935.0268066196701,-556.4364238880606
190.5536822081092,115.90033368891372
78.38758825462878,50.54091469935515
937.6293811556088,565.2099082866723
-31.57372130471674,-18.595257000799464
-872.7971272444053,-517.5641895083123
103.37593561292329,64.63390147496942
682.1923412322028,415.70728855419225
993.6985685628799,601.9826339392479
-139.313652621855,-78.47475561984615
-359.40251500651493,-210.41574086038258
813.3065939039977,490.7533285782512
-617.5157418477572,-362.793744806073
230.85783006585325,142.60094890141806
-188.57115163810454,-108.53882761262531
-917.8352700888894,-547.9993147204669
-305.42305138860445,-181.11616135471658
-469.5429549946508,-276.7711809791716
372.1823078869736,227.74441172406173
897.5809953838364,540.9698924984966
-463.90562524272445,-277.2202285831855
622.9318783033634,375.2192808073629
-889.280366123181,-527.1759522397264
76.2420200796264,48.51870441847569
-858.8998725802109,-512.0177406394782
868.0659822612786,527.7402698742852
532.7025611147803,321.37723554589536
315.8998224091847,192.0859037940767
647.7927632493286,391.1381242924757
295.03959114032637,184.25989164652788
937.8887943485822,570.7200436103142
427.9158957295431,262.2526638885302
849.3172191644935,515.1571009470046
34.263784021276024,23.39756040706015
-765.8711740362746,-451.6280474479562
56.35544284603429,38.348658216337896
-746.2543438738135,-442.0463857953886
184.98695835281,114.78112513414409
-35.01387894467416,-17.544392541459718
245.15079566556346,154.4165619185303
-979.9060378903368,-582.8641753747255
-610.3190166892718,-359.28865909142235
-17.33913617573819,-5.892825361952825
901.0071231782697,542.9075408341156
-232.78191928968317,-136.8358374395669
-151.25594789273066,-86.54763825070917
429.39217801324435,260.38230637585997
207.58551457223598,126.33638592608618
-402.1476998033336,-234.8857858184261
-178.36720886514445,-104.1100654607337
-564.6004022855351,-334.4838558757384
932.0429182604171,563.8180181360214
-738.7312368852805,-440.4150483818094
-256.3264308671611,-146.8942595876792
-948.3220555599776,-567.2275168583957
-556.4410161329072,-329.34135915258275
560.9422767603098,341.0576014689391
-597.6495354222411,-354.69823045907293
-839.8731949420688,-502.51774219178526
-51.09364031095345,-24.914549082845138
-980.061530530963,-582.5498969779085
-830.4676911473337,-495.6317517455826
615.2517391259503,374.56601788998086
542.9466897192128,330.51782920412927
830.277640809792,499.60536019515297
709.030871821499,427.71066526375665
366.35112647963615,226.08723877756086
-895.3342853986743,-532.5817388689205
565.697235973315,342.2897356923677
691.0216216811209,416.89602122632726
598.164291543909,361.8677873301146
16.95807061605217,13.285883309875892
-534.1963227010367,-318.2097196858805
690.6599513774534,414.91244260170544
454.32561948027706,278.87539826096776
961.5223487777032,582.8546766118448
-688.6148044881342,-411.71539359649415
-548.6708338958899,-324.9298777464066
-576.4037002369946,-343.6466965476263
585.0795352426735,354.52458669915103
-626.1854070997637,-372.4007774196055
-866.6803403533878,-516.8638726434684
997.1216131712572,606.2788620709069
-950.3655771097017,-567.0999976351733
670.4881203177313,404.67634454050494
-269.2663168986944,-159.08495299821072
683.2309195156306,416.0261056221819
109.24098242229002,66.24038478998813
803.2624589727202,484.432229550761
852.3859728292534,518.325229377775
-981.803637438448,-584.5942100870735
-849.1756480144235,-505.12154479858185
-499.28254085828905,-291.305231594686
338.6308327270033,207.67119554209896
776.5443930230119,468.510263491088
-80.11609741207451,-44.633812560997406
213.94623254853082,130.09687491105737
-623.0002944088777,-367.2883025652952
609.9336677633707,371.10932409309584
934.6562227069394,567.0425619241054
-462.80213417080506,-271.2553126453843
-10.348096798907363,-3.0372796411994827
-827.7677789872524,-494.55017309636924
118.2733129259368,74.860561532946
5.566883693361092,5.594608074439579
-711.1270316898448,-422.3463052630888
-115.86757376384992,-63.25635049664058
-331.7906958268735,-195.41069678822242
43.661750610378704,30.497040546042697
171.30867085759837,106.59751128211228
-983.008842785581,-584.1998505264733
522.0119658991107,315.8716147508898
426.0285837234817,255.22425771080276
-267.4272275869556,-155.51459883342258
-894.1281288623635,-530.5012084748021
509.86507957010076,310.81179623157755
910.3503209562648,548.9297315828228
-519.6968079559716,-310.0881089699551
-352.9507725259242,-206.78146845199387
-632.37422103637,-375.1415747159527
153.8722466896793,96.07176275849092
-690.3172107050901,-406.5453997370665
-287.61211307724113,-170.46086803470732
394.02602786852594,243.96569076337047
120.23196601869677,76.20274742095934
-227.07487134412952,-135.91606376021946
-159.50079638491616,-92.05888313958798
124.22176524645897,80.45205130107426
-988.2705442256774,-589.6924366010163
-842.9802630927803,-504.73771493814496
762.5161355260232,461.18065225202156
-844.2420218174185,-504.25955783823446
413.60719242101027,253.1479442547821
840.0763282181051,509.59259656299827
-458.63279139653775,-273.29221565341885
